id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
7358.0,Appareil fixe-Vast apparaat,Papiermolenstraat,103.0,9500.0,GERAARDSBERGEN,Oost-Vlaanderen,Buitengevel Conciergewoning,Oui-Ja,Oui-Ja,,50.768195493504,3.868762126131
15614.0,Appareil fixe-Vast apparaat,Rue Charles Demeer ,63.0,1020.0,Bruxelles,Bruxelles-Brussel,Hall d entrée principale bâtiments,Non-Nee,Oui-Ja,,50.872370396216,4.343182372089
15615.0,Appareil fixe-Vast apparaat,Slachthuislaan,78.0,2060.0,Antwerpen,Antwerpen,1ste verdiep tussen de toiletten,Non-Nee,Oui-Ja,,51.228163284822,4.439033206757
15616.0,Appareil fixe-Vast apparaat,POPERINGESTRAAT,24.0,8954.0,WESTOUTER,West-Vlaanderen,AAN VOORGEVEL GEBOUW HOORNAERT VERZEKERINGEN,Oui-Ja,Oui-Ja,,50.797866550646,2.745623058987
15617.0,Appareil fixe-Vast apparaat,Beukenlei ,9.0,2960.0,Brecht,Antwerpen,"Onthaal kassazone, supermarkt Delhaize",Oui-Ja,Non-Nee,8.30-18.00,51.304467647013,4.566412654038
15618.0,Appareil fixe-Vast apparaat,Mechelbaan,94.0,2500.0,Koningshooikt ,Antwerpen,Aan het buitenterras van de kantine van LRV Koningshooikt. ,Oui-Ja,Oui-Ja,,51.089090663516,4.604274045957
15619.0,Appareil fixe-Vast apparaat,Noordlaan,33.0,8520.0,Kuurne,West-Vlaanderen,SIte de transport DE RUDDER poorte 31,Oui-Ja,Non-Nee,,50.862064678623,3.260747251688
15620.0,Appareil fixe-Vast apparaat,Noordlaan,33.0,8520.0,Kuurne,West-Vlaanderen,DE RUDDER - site transport poort 31,Oui-Ja,Non-Nee,,50.862064678623,3.260747251688
7338.0,Appareil fixe-Vast apparaat,Astridlaan (rechtover Aldi),36.0,9500.0,GERAARDSBERGEN,Oost-Vlaanderen,"Buitenkant,naast ingang poort",Oui-Ja,Oui-Ja,,50.769087453731,3.866967309204
7359.0,Appareil fixe-Vast apparaat,MEERLAAN,25.0,9620.0,ZOTTEGEM,Oost-Vlaanderen,EHBO lokaal nieuw gebouw ,Oui-Ja,Oui-Ja,,50.86414003785,3.8090502861
15621.0,Appareil fixe-Vast apparaat,Steenweg naar Asse,183.0,1540.0,HERFELINGEN,Vlaams-Brabant,"Gebouw H10,rechts in EHBO-lokaal",Oui-Ja,Oui-Ja,,50.711599510336,4.071939835614
7357.0,Appareil fixe-Vast apparaat,Jan De Coomanstraat,35.0,9500.0,GERAARDSBERGEN,Vlaams-Brabant,"Linkerkant,ingang refter",Oui-Ja,Oui-Ja,,50.805555312338,3.959144271891
7339.0,Appareil fixe-Vast apparaat,Schillebeekstraat,,9500.0,GERAARDSBERGEN,Vlaams-Brabant,"Middenblok,R tegen de refter",Oui-Ja,Oui-Ja,,50.76289665405,3.887162230637
6713.0,Appareil fixe-Vast apparaat,SASWEG,,9500.0,GERAARDSBERGEN,Vlaams-Brabant,"Gelijkvloers,gang naar de toiletten",Oui-Ja,Oui-Ja,,50.770101794061,3.880175859981
7350.0,Appareil fixe-Vast apparaat,Victor Frisstraat,23.0,9500.0,GERAARDSBERGEN,Vlaams-Brabant,"Gelijkvloers,in de polyvalente ruimte",Oui-Ja,Oui-Ja,,50.77144390008,3.859507331559
6720.0,Appareil fixe-Vast apparaat,HOGE MAUW,460.0,2370.0,ARENDONK,Antwerpen,"Gelijkvloers,aan het onthaal Hooiberghs",Oui-Ja,Oui-Ja,,51.299776002439,5.104327744387
6721.0,Appareil fixe-Vast apparaat,HOGE MAUW,460.0,2370.0,ARENDONK,Antwerpen,"In de productiehall,toegang naar toiletten.",Oui-Ja,Oui-Ja,,51.299776002439,5.104327744387
6716.0,Appareil fixe-Vast apparaat,HOGE MAUW,460.0,2370.0,ARENDONK,Antwerpen,"Gelijkvloers,aan het onthaal ",Oui-Ja,Oui-Ja,,51.299776002439,5.104327744387
6717.0,Appareil fixe-Vast apparaat,HOGE MAUW,460.0,2370.0,ARENDONK,Antwerpen,"Gelijkvloers,rechts aan het onthaal",Oui-Ja,Oui-Ja,,51.299776002439,5.104327744387
6714.0,Appareil fixe-Vast apparaat,HUISKENS ,11.0,2370.0,ARENDONK,Antwerpen,ONTHAAL,Oui-Ja,Oui-Ja,,51.305002789621,5.09537293813
6715.0,Appareil fixe-Vast apparaat,HOGE MAUW,1510.0,2370.0,ARENDONK,Antwerpen,ONTHAAL B&R,Oui-Ja,Oui-Ja,,51.300352677377,5.099618958821
6711.0,Appareil fixe-Vast apparaat,Buizemontstraat,70.0,9500.0,GERAARDSBERGEN,Oost-Vlaanderen,"Linkerkant,toegang tot refter",Oui-Ja,Oui-Ja,,50.769493054026,3.88379565621
6712.0,Appareil fixe-Vast apparaat,Baljuwstraat,31.0,9500.0,GERAARDSBERGEN,Oost-Vlaanderen,Links in de speelhal,Oui-Ja,Oui-Ja,,50.763565204462,3.888408217527
9183.0,Appareil fixe-Vast apparaat,Schouwkensstraat,10.0,2030.0,ANTWERPEN,Antwerpen,"Gelijkvloers,links in de traphall",Oui-Ja,Oui-Ja,,51.27166552994,4.384963058114
7353.0,Appareil fixe-Vast apparaat,ZWALMLAAN,3.0,9630.0,MUNKZWALM,Oost-Vlaanderen,"Gelijkvloers,directiegebouw,links in de leraarskamer",Oui-Ja,Oui-Ja,,50.876779444924,3.735803767916
7352.0,Appareil fixe-Vast apparaat,SCHOOLSTRAAT,4.0,9520.0,SINT-LIEVENS-HOUTEM,Oost-Vlaanderen,"Gelijkvloers,in de speelzaal lager onderwijs",Oui-Ja,Oui-Ja,,50.922089624648,3.855709994145
7354.0,Appareil fixe-Vast apparaat,DE TRAMZATE,9.0,9550.0,HERZELE,Oost-Vlaanderen,"Gelijkvloers,rechts in de overdekte speelzaal ",Oui-Ja,Oui-Ja,,50.891158641731,3.888781379857
7355.0,Appareil fixe-Vast apparaat,DE TRAMZATE,9.0,9550.0,HERZELE,Oost-Vlaanderen,"Gelijkvloers, Inkomhall sporthall",Oui-Ja,Oui-Ja,,50.891158641731,3.888781379857
15622.0,Appareil fixe-Vast apparaat,Lyceumstraat,12.0,9620.0,ZOTTEGEM,Oost-Vlaanderen,Gebouw ’Koramiek’ aan het secretariaat ,Oui-Ja,Oui-Ja,,50.869189254413,3.815933169711
7367.0,Appareil fixe-Vast apparaat,Europalaan,99.0,2470.0,RETIE,Antwerpen,Ingang fitnessruimte linkerkant,Oui-Ja,Oui-Ja,,51.286658156331,5.091911798852
7574.0,Appareil fixe-Vast apparaat,Hoge Mauw,900.0,2370.0,ARENDONK,Antwerpen,"Lokaal,doorgang naar magazijn",Oui-Ja,Oui-Ja,,51.303365091469,5.111758972105
7422.0,Appareil fixe-Vast apparaat,Geelsebaan,97.0,2460.0,KASTERLEE,Antwerpen,"1é verdieping, in de bureelruimte",Oui-Ja,Oui-Ja,,51.230564616262,4.972799171215
15623.0,Appareil fixe-Vast apparaat,Isschot,24.0,2460.0,KASTERLEE,Antwerpen,/,Oui-Ja,Oui-Ja,,51.250842661248,4.98533464269
7573.0,Appareil fixe-Vast apparaat,Winkelomseheide,186.0,2440.0,GEEL,Antwerpen,"In de verkoopsruimte,achter de toog",Oui-Ja,Oui-Ja,,51.126689576137,5.011837382341
7581.0,Appareil fixe-Vast apparaat,Moerenstraat,,2370.0,ARENDONK,Antwerpen,"Gelijkvloers,naast het serverlokaal",Oui-Ja,Oui-Ja,,51.318050138145,5.122750239557
7579.0,Appareil fixe-Vast apparaat,Hoge Mauw,860.0,2370.0,ARENDONK,Antwerpen,Doorgang tussen refter en kantoren,Oui-Ja,Oui-Ja,,51.302263457934,5.113100579527
7580.0,Appareil fixe-Vast apparaat,Moerenstraat,89.0,2370.0,ARENDONK,Antwerpen,Uitgang winkel/taverne,Oui-Ja,Oui-Ja,,51.319237943422,5.133426862365
7578.0,Appareil fixe-Vast apparaat,Van Eycklaan,8.0,2370.0,ARENDONK,Antwerpen,In de inkomhall,Oui-Ja,Oui-Ja,,51.322863619459,5.085241480305
15624.0,Appareil fixe-Vast apparaat,Ottergemsesteenweg,417.0,9000.0,GENT,Oost-Vlaanderen,INKOM,Oui-Ja,Oui-Ja,,51.026656004147,3.735729001339
3277.0,Appareil fixe-Vast apparaat,promenade de l Alma,50.0,1200.0,Woluwé-Saint-Lambert,Bruxelles-Brussel,"Niveau promenade de l Alma, bâtiment ECAM moderne en briques rouges, juste après l entrée,
proche de l accueil, sur la colonne en face de l ascenseur.",Oui-Ja,Non-Nee,8h00-18h30,50.850260234834,4.454484909985
12731.0,Appareil fixe-Vast apparaat,Poederstraat,30.0,2370.0,ARENDONK,Antwerpen,"Gebouw A19, 1é verdiep in de refter",Oui-Ja,Oui-Ja,,51.332751624907,5.124493178504
12739.0,Appareil fixe-Vast apparaat,Groenstraat,13.0,1930.0,ZAVENTEM,Vlaams-Brabant,"Blok D , in de inkomhal",Oui-Ja,Oui-Ja,,50.887259254645,4.468827687422
12740.0,Appareil fixe-Vast apparaat,Hoogstraat,3.0,1930.0,zaventem,Vlaams-Brabant,"Hoofdgebouw, in de inkomhal",Oui-Ja,Oui-Ja,,50.882778289208,4.478626970425
7612.0,Appareil fixe-Vast apparaat,Kleitkalseide,193.0,9990.0,MALDEGEM,Oost-Vlaanderen,Recht in de toegang tot het hotel.,Oui-Ja,Oui-Ja,,51.171311224425,3.446875206869
7614.0,Appareil fixe-Vast apparaat,Jezus-Eiksesteenweg,13.0,1560.0,HOEILAART,Vlaams-Brabant,In de verkoopsruimte.,Oui-Ja,Oui-Ja,,50.771449641684,4.471365392428
7714.0,Appareil fixe-Vast apparaat,Terbeeksestraat,,2321.0,MEER,Antwerpen,"Links,in de centrale gang.",Oui-Ja,Oui-Ja,,51.436428276402,4.719128687655
7723.0,Appareil fixe-Vast apparaat,Dorp,29.0,9450.0,DENDERHOUTEM,Oost-Vlaanderen,"Buitengevel,naast inkomdeur ",Oui-Ja,Oui-Ja,,50.870095631513,4.017380561688
15625.0,Appareil fixe-Vast apparaat,Industrieweg,1201.0,3540.0,Herk-de-Stad,Limburg,Magazijn onder zekeringskast,Non-Nee,Oui-Ja,,50.947741056302,5.162184166332
15626.0,Appareil fixe-Vast apparaat,Stoktsestraat,,2300.0,Turnhout,Antwerpen,Afdak achterzijde clubgebouw,Non-Nee,Oui-Ja,,51.326522372144,4.914737774516
15628.0,Appareil fixe-Vast apparaat,Groenmolenstraat,1108.0,3570.0,Alken,Limburg,Kantoor gelijkvloers,Non-Nee,Non-Nee,08:00 - 17:00,50.884994632045,5.300911620865
15629.0,Appareil fixe-Vast apparaat,Schaliënhoevedreef ,,2800.0,Mechelen,Antwerpen,4de verdiep in de keuken/cantine,Non-Nee,Non-Nee,09:00 tot 17:00 uur op weekdagen,51.055444312872,4.459081594901
15630.0,Appareil fixe-Vast apparaat,Tielendorp,43.0,2460.0,Tielen,Antwerpen,speelplaats klas vijfde leerjaar,Non-Nee,Non-Nee,,51.240791837331,4.899320893408
15631.0,Appareil fixe-Vast apparaat,Antwerpsesteen,37.0,2350.0,Vosselaar,Antwerpen,Inkomhal,Non-Nee,Non-Nee,,51.315425518581,4.898603737773
15632.0,Appareil fixe-Vast apparaat,College Saint-Louis Rue Alfred-Magis,20.0,4020.0,LIEGE,Liège,Préfecture,Oui-Ja,Non-Nee,7h45-17h,50.636091125494,5.581944177664
15633.0,Appareil fixe-Vast apparaat,Gentseweg,,9120.0,Beveren,Antwerpen,"Kantoor, werkplaats , bedrijfspand.",Oui-Ja,Non-Nee,07.30uur tot 17.00,51.198985702193,4.227002496789
15634.0,Appareil fixe-Vast apparaat,Rue Pepin,7.0,5000.0,Namur,Namur,"Rez de chaussée, en bas de l escalier en bois de la salle des profs",Non-Nee,Oui-Ja,,50.465108012066,4.867674850331
15635.0,Appareil fixe-Vast apparaat,Rijselsestraat ,28.0,8500.0,Kortrijk,West-Vlaanderen,gelijkvloers,Oui-Ja,Non-Nee,variabel,50.827637059068,3.262494124129
15636.0,Appareil fixe-Vast apparaat,Vlasstraat ,35.0,3920.0,Lommel,Limburg,gelijkvloers inkom recht ,Oui-Ja,Non-Nee,8-20u,51.215234995454,5.310211845352
15637.0,Appareil fixe-Vast apparaat,Bos -en bremdreef ,4.0,2460.0,Kasterlee,Antwerpen,Buitengevel kleuterschool. Rechts aan de zijkant. ,Oui-Ja,Oui-Ja,,51.258898550299,5.026431700693
15638.0,Appareil fixe-Vast apparaat,Strandweg,6.0,2275.0,Lille,Antwerpen,"Op het campinggedeelte van het domein. De AED bevindt zich nabij de campinginkom, naast de ingang van de campingwinkel. ",Oui-Ja,Oui-Ja,,51.283063325697,4.837497568148
7724.0,Appareil fixe-Vast apparaat,Gentsevaart,21.0,4565.0,Kapellebrug (NE),Antwerpen,/,Oui-Ja,Oui-Ja,,51.25920583087,4.064745271609
12796.0,Appareil fixe-Vast apparaat,Koningin Astridlaan,6.0,2830.0,WILLEBROEK,Antwerpen,RECEPTIE,Oui-Ja,Oui-Ja,,51.044576596955,4.333257611996
12828.0,Appareil fixe-Vast apparaat,Golflaan,44.0,9830.0,SINT-MARTENS-LATEM,Oost-Vlaanderen,in publieke ruimte,Oui-Ja,Oui-Ja,,51.010414683731,3.631200214676
12830.0,Appareil fixe-Vast apparaat,Molenborre,27.0,1500.0,HALLE,Vlaams-Brabant,INKOMHAL,Oui-Ja,Oui-Ja,,50.733284573412,4.234231041853
12831.0,Appareil fixe-Vast apparaat,Hoge Mauw,250.0,2370.0,ARENDONK,Antwerpen,in montage ruimte,Oui-Ja,Oui-Ja,,51.298343451367,5.107333243409
12832.0,Appareil fixe-Vast apparaat,Wouwerstraat,,2480.0,DESSEL,Antwerpen,scheidsrechterlokaal,Oui-Ja,Oui-Ja,,51.246730406782,5.156534666018
12833.0,Appareil fixe-Vast apparaat,Kasteelstraat,32.0,9660.0,BRAKEL,Oost-Vlaanderen,Buitengevel naast hoofdingang,Oui-Ja,Oui-Ja,,50.801753155329,3.762316482031
12834.0,Appareil fixe-Vast apparaat,Wielendaalstraat,33.0,9660.0,BRAKEL,Antwerpen,ingang kleuterblok 1,Oui-Ja,Oui-Ja,,50.803587115744,3.76240918588
12838.0,Appareil fixe-Vast apparaat,Kleinewinkellaan,,1853.0,STROMBEEK-BEVER,Vlaams-Brabant,inkomhall,Oui-Ja,Oui-Ja,,50.912917400155,4.365016007223
12875.0,Appareil fixe-Vast apparaat,Rue Charles Jaumotte,33.0,1300.0,LIMAL,Brabant Wallon,KEUKEN,Oui-Ja,Oui-Ja,,50.695811640795,4.574969152256
15639.0,Appareil fixe-Vast apparaat,Vorselaarsebaan,60.0,2200.0,Herentals,Antwerpen,Infobalie sporthal,Oui-Ja,Non-Nee,Weekdagen: 8u00 - 22u00 - Weekends: 8u00 - 18u00 (sluitingstijd kan later zijn),51.189828273463,4.818925617644
12879.0,Appareil fixe-Vast apparaat,Rue Paul d’Andrimont,107.0,4630.0,LUIK,Liège,expositiezaal,Oui-Ja,Oui-Ja,,50.62688666425,5.719384255688
12880.0,Appareil fixe-Vast apparaat,Kerkplein,3.0,9667.0,SINT-KORNELIS-HOREBEKE,Oost-Vlaanderen,INGANG GEMEENTEHUIS,Oui-Ja,Oui-Ja,,50.837760218809,3.686940206069
12881.0,Appareil fixe-Vast apparaat,Stene,,9667.0,SINT-KORNELIS-HOREBEKE,Oost-Vlaanderen,Naast ingangdeur,Oui-Ja,Oui-Ja,,50.819479856398,3.683364487077
12893.0,Appareil fixe-Vast apparaat,Orchideeënstraat,10.0,1070.0,ANDERLECHT,Bruxelles-Brussel,/,Oui-Ja,Oui-Ja,,50.838718731347,4.317407181634
12894.0,Appareil fixe-Vast apparaat,Ninoofsesteenweg,377.0,1700.0,DILBEEK,Vlaams-Brabant,WINKELRUIMTE,Oui-Ja,Oui-Ja,,50.843763966506,4.258886577682
12899.0,Appareil fixe-Vast apparaat,Industrielaan,22.0,2250.0,OLEN,Antwerpen,benedenverd. aan berging,Oui-Ja,Oui-Ja,,51.149196452996,4.875838572567
15640.0,Appareil fixe-Vast apparaat,DR.V.Walsplein,30.0,3070.0,KORTENBERG,Vlaams-Brabant,"buitengevel,politiegebouw",Oui-Ja,Oui-Ja,,50.885611246752,4.538581969467
15641.0,Appareil fixe-Vast apparaat,Wijngaardstraat,1.0,3070.0,KORTENBERG,Vlaams-Brabant,"buitengevel,achterzijde vd speeltuin",Oui-Ja,Oui-Ja,,50.883684205303,4.546904780225
15642.0,Appareil fixe-Vast apparaat,Dorent,38.0,1620.0,DROGENBOS,Vlaams-Brabant,"traphal,tss onthaal en atelier",Oui-Ja,Oui-Ja,,50.795927397346,4.302211964644
15643.0,Appareil fixe-Vast apparaat,Schaarbeekstraat,15.0,9120.0,MELSELE,Oost-Vlaanderen,gang burelen,Oui-Ja,Oui-Ja,,51.199381128512,4.311279507499
15644.0,Appareil fixe-Vast apparaat,Rue Rosa Luxembourg,,4630.0,SOUMAGNE,Liège,in de eetzaal,Oui-Ja,Oui-Ja,,50.612813112316,5.759241957689
15645.0,Appareil fixe-Vast apparaat,Bellestraat,218.0,1790.0,AFFLIGEM,Vlaams-Brabant,/,Oui-Ja,Oui-Ja,,50.892711179747,4.129254996837
15646.0,Appareil fixe-Vast apparaat,Poelstraat,,9820.0,MERELBEKE,Oost-Vlaanderen,Naast bureau onthaal-binnen,Oui-Ja,Oui-Ja,,50.967526187922,3.76233050573
15647.0,Appareil fixe-Vast apparaat,Duitslandstraat,9.0,9140.0,TEMSE,Oost-Vlaanderen,inkomhall,Oui-Ja,Oui-Ja,,51.143812337492,4.199363581929
15648.0,Appareil fixe-Vast apparaat,Koning ridderdijk,2.0,8434.0,WESTENDE,West-Vlaanderen,INKOM,Oui-Ja,Oui-Ja,,51.171371616037,2.776069400262
15649.0,Appareil fixe-Vast apparaat,"Z.I. des Hauts Sarts, 4ème avenue",35.0,4040.0,Herstal,Liège,Couloir principal de l entreprise,Oui-Ja,Non-Nee,du lundi au vendredi de 8h30 à 17h00,50.697593780462,5.609845990923
15650.0,Appareil fixe-Vast apparaat,Molenbergstraat,25.0,3400.0,Landen,Vlaams-Brabant,Bovenaan trap aan hoofdingang school,Oui-Ja,Oui-Ja,,50.752233374283,5.088569766417
12729.0,Appareil fixe-Vast apparaat,Poederstraat,30.0,2370.0,ARENDONK,Antwerpen,"Gebouw  B08, in de refter",Oui-Ja,Oui-Ja,,51.332751624907,5.124493178504
15651.0,Appareil fixe-Vast apparaat,Kunstdal,5.0,9900.0,EEKLO,Oost-Vlaanderen,MOBIEL,Oui-Ja,Oui-Ja,,51.197109548932,3.529888821547
15652.0,Appareil fixe-Vast apparaat,Luchthavenlaan,24.0,1800.0,VILVOORDE,Vlaams-Brabant,INKOM,Oui-Ja,Oui-Ja,,50.922696851624,4.44071579
15653.0,Appareil fixe-Vast apparaat,Luchthavenlaan,31.0,1800.0,VILVOORDE,Vlaams-Brabant,"ingang , productie7",Oui-Ja,Oui-Ja,,50.923859002499,4.443564547432
15654.0,Appareil fixe-Vast apparaat,Bredabaan,350.0,2990.0,WUUSTWEZEL,Antwerpen,buitengevel naast inkom,Oui-Ja,Oui-Ja,,51.394536812508,4.596876094396
15655.0,Appareil fixe-Vast apparaat,Antwerpsesteenweg,292.0,2390.0,MALLE,Antwerpen,buitengevel naast inkom ,Oui-Ja,Oui-Ja,,51.297233177734,4.689820866682
15656.0,Appareil fixe-Vast apparaat,Sleidinge-dorp,102.0,9940.0,EVERGEM,Oost-Vlaanderen,buitengevel oprit,Oui-Ja,Oui-Ja,,51.134719774655,3.68029260248
15657.0,Appareil fixe-Vast apparaat,Bourgondiëstraat,5.0,9700.0,OUDENAARDE,Oost-Vlaanderen,INKOMHAL,Oui-Ja,Oui-Ja,,50.843181508055,3.610592299891
12848.0,Appareil fixe-Vast apparaat,Platteberg,11.0,9000.0,GENT,Oost-Vlaanderen,"Verdiep +2, in de kast tegenover de liften.",Oui-Ja,Oui-Ja,,51.048757783626,3.728601533793
12852.0,Appareil fixe-Vast apparaat,Platteberg,11.0,9000.0,GENT,Oost-Vlaanderen,"Verdiep -2, in de kast tegenover de liften",Oui-Ja,Oui-Ja,,51.048757783626,3.728601533793
12851.0,Appareil fixe-Vast apparaat,Platteberg,11.0,9000.0,GENT,Oost-Vlaanderen,"Verdiep O , in kast tegenover de liften.",Oui-Ja,Oui-Ja,,51.048757783626,3.728601533793
9076.0,Appareil fixe-Vast apparaat,Dorpstraat,,9667.0,HOREBEKE,Oost-Vlaanderen,buitengevel-rechts achter hek,Oui-Ja,Oui-Ja,,50.835518222958,3.685193181406
9078.0,Appareil fixe-Vast apparaat,Dorpstraat,14.0,9667.0,HOREBEKE,Oost-Vlaanderen,buitengevel naast inkom,Oui-Ja,Oui-Ja,,50.839424236137,3.68983498015
9079.0,Appareil fixe-Vast apparaat,Kornelisplein,,9667.0,HOREBEKE,Oost-Vlaanderen,Buitengevel naast inkom,Oui-Ja,Oui-Ja,,50.834699052684,3.697879486434
8395.0,Appareil fixe-Vast apparaat,Spoorwegstraat,,8200.0,SINT-MICHIELS,West-Vlaanderen,Gebouw VHSI Inkom ,Oui-Ja,Oui-Ja,,51.190766608365,3.220797752936
15658.0,Appareil fixe-Vast apparaat,Daalstraat,114.0,3690.0,ZUTENDAAL,Limburg,In het EHBO lokaal,Oui-Ja,Oui-Ja,,50.926202079713,5.556727724875
8396.0,Appareil fixe-Vast apparaat,D’helst,9.0,9280.0,DENDERBELLE,Oost-Vlaanderen,/,Oui-Ja,Oui-Ja,,50.98626658832,4.133838137674
15659.0,Appareil fixe-Vast apparaat,Beukenstraat,1.0,8800.0,ROESELARE,West-Vlaanderen,in gang/wachtruimte,Oui-Ja,Oui-Ja,,50.93423403843,3.104041872129
15660.0,Appareil fixe-Vast apparaat,Schoolstraat,33.0,2460.0,Kasterlee,Antwerpen,Ingang van gemeentelijke basisschool De Pagadder aan de Schoolstraat.,Oui-Ja,Oui-Ja,,51.223321688,4.920028720479
15661.0,Appareil fixe-Vast apparaat,Napelsstraat ,,2000.0,ANTWERPEN,Antwerpen,2e verdiep in EHBO-ruimte,Oui-Ja,Oui-Ja,,51.232751545553,4.411057818579
15662.0,Appareil fixe-Vast apparaat,Isabellalei,107.0,2018.0,ANTWERPEN,Antwerpen,in leraarskamer,Oui-Ja,Oui-Ja,,51.203372800352,4.418575914772
15663.0,Appareil fixe-Vast apparaat,Schalmei,60.0,2970.0,SCHILDE,Antwerpen,MOBIEL TOESTEL,Oui-Ja,Oui-Ja,,51.258355612521,4.582561647791
15664.0,Appareil fixe-Vast apparaat,Kriekelaarstraat,6.0,2550.0,KONTICH,Antwerpen,Buitenkast inkom,Oui-Ja,Oui-Ja,,51.11401228286,4.463575586892
15665.0,Appareil fixe-Vast apparaat,Bergensesteenweg,69.0,1600.0,SINT-PIETERS-LEEUW,Vlaams-Brabant,INKOM BUREEL,Oui-Ja,Oui-Ja,,50.803995440157,4.290099779279
15666.0,Appareil fixe-Vast apparaat,Werchterplein,21.0,3118.0,WERCHTER,Vlaams-Brabant,Gevel oude pastorie ,Oui-Ja,Oui-Ja,,50.970062441644,4.694243131529
15667.0,Appareil fixe-Vast apparaat,kapelsesteenweg,80.0,2930.0,BRASSCHAAT,Antwerpen,"gelijkvloers,centraal in de toonzaal",Oui-Ja,Oui-Ja,,51.275011501869,4.457070140381
15668.0,Appareil fixe-Vast apparaat,Sluisvijfbaan,11.0,2960.0,BRECHT,Antwerpen,naast de toegang naar toiletten,Oui-Ja,Oui-Ja,,51.298290896834,4.558750756345
15669.0,Appareil fixe-Vast apparaat,Haarkenstraat,,9850.0,LANDEGEM,Oost-Vlaanderen,buitengevel inkom huisnr 6,Oui-Ja,Oui-Ja,,51.050391192032,3.58072419673
15670.0,Appareil fixe-Vast apparaat,lenen,7.0,9991.0,ADEGEM,Oost-Vlaanderen,buitengevel Hoofdinkom,Oui-Ja,Oui-Ja,,51.207995419953,3.483384933082
15671.0,Appareil fixe-Vast apparaat,Schoutlaan,24.0,2180.0,EKEREN,Antwerpen,CAFETARIA,Oui-Ja,Oui-Ja,,51.27886537522,4.449575461657
15198.0,Appareil fixe-Vast apparaat,Universiteitsplein ,,2610.0,WILRIJK,Antwerpen,buitengevel bij kleedkamers,Oui-Ja,Oui-Ja,,51.163986555274,4.401077061887
15200.0,Appareil fixe-Vast apparaat,Moerelei,99.0,2620.0,WILRIJK,Antwerpen,"Buitengevel,ingangkleedkamers",Oui-Ja,Oui-Ja,,51.161805098486,4.376206651505
15672.0,Appareil fixe-Vast apparaat,Culliganlaan,,1831.0,DIEGEM,Vlaams-Brabant,4e verdiep bureelruimte,Oui-Ja,Oui-Ja,,50.885694503506,4.450756586642
15674.0,Appareil fixe-Vast apparaat,Culliganlaan,,1831.0,DIEGEM,Vlaams-Brabant,"1 ste verdieping,cafetaria",Oui-Ja,Oui-Ja,,50.885694503506,4.450756586642
15675.0,Appareil fixe-Vast apparaat,Hamsesteenweg,2.0,9200.0,GREMBERGEN,Oost-Vlaanderen,/,Oui-Ja,Oui-Ja,,51.0552353184,4.105931848337
15676.0,Appareil fixe-Vast apparaat,Fortsteenweg,1.0,2170.0,MERKSEM,Antwerpen,/,Oui-Ja,Oui-Ja,,51.264977494785,4.457226851582
15201.0,Appareil fixe-Vast apparaat,Sint-Bernardsesteenweg,101.0,2020.0,ANTWERPEN,Antwerpen,"buitengevel,gebouw bij atletiekpiste",Oui-Ja,Oui-Ja,,51.191106346059,4.383835021585
15204.0,Appareil fixe-Vast apparaat,Bredabaan,,2170.0,MERKSEM,Antwerpen,buitengevel kleedkamers,Oui-Ja,Oui-Ja,,51.248785184059,4.453835439878
15205.0,Appareil fixe-Vast apparaat,Egstraat ,,2491.0,OLMEN,Antwerpen,kleedkamergang (op afspraak Nancy 0473/550891),Oui-Ja,Oui-Ja,,51.120779918925,5.163683776668
15678.0,Appareil fixe-Vast apparaat,Schautenstraat,258.0,9990.0,MALDEGEM,Oost-Vlaanderen,/,Oui-Ja,Oui-Ja,,51.194202579183,3.418513361094
15679.0,Appareil fixe-Vast apparaat,Tervuursevest,101.0,3001.0,HEVERLEE,Vlaams-Brabant,In de Indooratletiekhall,Oui-Ja,Oui-Ja,,50.869485889966,4.693205619554
9619.0,Appareil fixe-Vast apparaat,Molenstraat,56.0,2270.0,HERENTHOUT,Antwerpen,"Buitengevel,naast ingang",Oui-Ja,Oui-Ja,,51.139769242676,4.76084145939
15680.0,Appareil fixe-Vast apparaat,Transfostraat ,,8550.0,ZWEVEGEM,West-Vlaanderen,buitengevel machienegebouw,Oui-Ja,Oui-Ja,,50.812615644351,3.351201037962
15681.0,Appareil fixe-Vast apparaat,Pannenbakkersstraat,1.0,8552.0,ZWEVEGEM,West-Vlaanderen,hoofdingang naast buitenpoort,Oui-Ja,Oui-Ja,,50.797841404936,3.36533496313
12767.0,Appareil fixe-Vast apparaat,marelstraat,2.0,8740.0,EGEM,West-Vlaanderen,/,Oui-Ja,Oui-Ja,,51.015535356018,3.258099576113
12768.0,Appareil fixe-Vast apparaat,Rue des blés d Or ,1.0,1360.0,Perwez,Brabant Wallon,Hall principal ,Oui-Ja,Non-Nee,,50.626264902438,4.79917394422
12769.0,Appareil fixe-Vast apparaat,Kloosterstraat ,,2460.0,Lichtaart,Antwerpen,buitengevel kleuterschool,Non-Nee,Oui-Ja,,51.220536584622,4.923995723853
12770.0,Appareil fixe-Vast apparaat,Kerkhofstraat,18.0,3670.0,MEEUWEN,Limburg,Vooraan de tereinen (Parking),Oui-Ja,Oui-Ja,,51.096874853176,5.533092937215
